9691,1
14304,1
10725,2
11014,1
8873,0
931,1
4421,1
522,0
14998,0
16915,1
5920,0
11233,1
12709,1
9717,1
8729,1
1448,0
11884,1
9714,1
3081,0
7945,0
10042,1
3743,1
10012,1
12336,1
6097,1
14322,0
16127,1
2562,0
5656,0
8785,0
13328,0
366,0
12398,2
3928,1
14822,0
13400,0
4048,0
13183,0
16447,1
648,0
1636,1
9200,0
8920,1
6553,0
1989,1
13220,0
3413,1
12370,0
14816,0
7509,1
5569,0
4938,0
563,1
7742,0
3346,0
16180,0
8918,0
16390,1
8276,0
8911,0
5806,1
8723,1
7292,0
8797,1
15385,1
6331,0
3708,1
3036,0
1032,1
15886,0
6328,1
11744,1
5266,1
5271,1
1425,2
4828,2
10101,1
12925,0
8114,0
4477,0
9592,1
9557,1
14908,0
5988,0
69,0
9446,0
3466,1
15675,0
358,2
5425,2
16734,1
2101,0
13946,1
1019,0
8691,1
10171,1
12411,0
2658,0
14686,0
14406,0
9686,1
7334,1
3871,1
5158,0
16028,0
10295,0
791,2
5768,0
14234,1
16817,1
2197,2
14995,1
8674,1
9590,0
13716,1
16933,0
9661,1
6033,0
14794,1
9045,0
9755,1
3096,0
14808,0
13557,0
15633,1
11275,0
23,0
12811,2
4724,1
11543,0
4652,2
13633,1
7540,1
4861,2
6882,0
4098,1
7043,2
7427,0
17043,1
10849,0
13191,1
14107,0
10414,2
10913,1
4760,1
10203,0
12181,0
2608,0
13523,1
2283,0
5146,2
14624,0
2052,0
10428,1
12124,0
13003,1
1302,1
1029,0
8579,1
4757,1
1716,1
4266,0
4529,2
13703,1
11606,0
7387,0
161,0
12249,1
12603,0
10947,2
14399,0
4964,1
9798,0
5593,1
1162,1
10090,0
9669,0
7510,0
7398,0
7006,0
2803,0
95,0
3975,0
3366,1
6730,0
3828,0
11769,0
321,1
9562,0
15084,1
1420,0
6548,2
11888,0
5928,0
7420,1
8706,0
15170,2
13426,0
11542,1
1088,0
9388,1
7500,0
4435,1
6599,1
10074,2
10575,0
5934,0
9761,1
10700,1
16004,0
7381,1
12753,1
914,0
12045,0
6166,0
7038,1
2804,0
5461,0
12541,1
16884,0
8190,0
3204,0
14355,1
12380,1
3308,1
10263,2
9376,0
4809,1
13193,1
10245,0
13839,0
4573,0
13158,1
3926,1
10920,0
4627,0
853,0
16519,2
10628,1
6991,0
9138,0
16873,1
15812,2
12809,0
8974,2
12899,1
4262,1
11768,0
11164,0
10763,1
2226,2
6455,1
16340,2
3698,1
13368,0
1047,0
9550,1
3343,0
16305,0
8239,1
8523,1
13334,0
9701,0
10434,0
16919,1
17098,0
5096,0
5412,0
3034,1
15123,1
9368,0
7468,0
7104,0
16943,1
9412,0
15414,1
14533,1
9292,0
428,0
3880,0
9518,1
8219,0
9039,0
15742,0
11412,0
8317,1
16701,0
11408,1
3397,1
641,1
14947,0
3176,1
3372,1
5924,1
14337,0
7243,0
1900,0
12375,0
7963,2
15152,2
5216,0
5133,0
16283,2
8280,1
7152,0
15524,0
8536,0
1789,2
7843,0
7898,1
5,2
16800,0
3057,2
5594,1
9377,1
13,0
11306,1
12059,0
1566,1
6896,0
11295,1
12904,0
11752,1
10236,0
15304,0
9405,0
5110,1
5026,1
11125,0
180,0
9542,0
3525,0
8782,2
9910,2
15085,2
13833,0
16492,0
9593,0
7071,0
3264,0
7222,1
16192,0
14917,0
11234,2
8530,1
6738,1
8271,0
12769,0
10195,0
14204,1
1196,1
4023,1
17078,0
7353,1
2820,0
11362,1
2466,2
11015,0
3800,0
10405,0
11061,0
13965,1
911,2
10690,1
16559,0
12680,1
13626,2
14600,1
5343,1
6626,0
9756,0
15184,1
6771,0
13460,0
5328,0
9908,1
279,0
12605,0
10982,0
7181,0
15755,1
2703,1
15229,1
8685,0
3428,1
430,1
5127,0
2069,1
9392,0
854,0
1285,1
5050,0
3022,1
11635,2
11265,1
2687,0
15875,1
4066,1
13512,1
10165,1
1576,2
199,1
4565,1
1783,1
13625,1
16600,0
14881,1
8504,0
2184,1
9478,0
4204,1
7860,1
2975,1
5115,1
16303,1
9063,1
8330,1
1326,0
15656,1
8874,1
8261,0
15687,0
14061,0
3249,0
1334,1
425,2
13331,1
6887,1
14405,1
4954,1
1592,1
10899,1
4902,1
371,1
5800,1
10227,1
15051,0
12116,0
7388,1
12546,2
13110,0
15573,1
3222,0
16240,1
16666,1
13883,1
10937,2
5980,1
13609,0
3619,0
15642,1
15256,0
1406,0
2192,0
10771,1
4450,0
9888,0
6024,0
10100,0
4203,1
80,1
11715,0
4353,2
4819,0
5983,0
9222,0
13756,0
6870,1
14476,2
14986,1
8609,1
10512,0
2089,0
13867,0
13470,1
107,1
8806,1
11289,1
1295,0
2660,1
4155,1
14341,1
8574,2
5522,1
14866,0
14319,1
15511,0
10389,0
10780,0
1197,1
12368,0
9035,0
7225,0
350,1
10909,1
9181,0
1954,0
11963,1
10683,0
4386,0
10880,1
333,1
11439,0
8746,0
3557,0
15508,1
5186,1
8790,0
5474,2
1159,0
8871,1
11296,1
13683,0
8629,1
3902,1
949,1
12756,1
14335,0
2461,0
8224,0
15280,0
9815,2
7160,1
1235,0
15320,0
3627,0
4959,1
16805,0
4740,0
16118,0
16203,0
12204,0
15195,2
3006,0
10856,0
1026,2
6753,0
12875,1
8539,0
2700,1
15039,1
10225,0
6922,1
10286,1
9083,0
6653,1
16877,0
16163,1
5366,0
3198,0
16664,0
8165,0
9922,1
9791,1
16234,0
12318,0
9431,0
2830,1
14165,0
1021,0
9426,1
10095,0
6413,0
13299,0
10644,0
5285,0
7373,1
8569,2
10161,0
5698,0
3460,1
13450,0
465,0
814,1
752,0
5568,1
742,1
4771,1
7567,1
7886,0
14902,0
3812,0
10936,1
15571,1
5870,0
6110,1
9415,1
14809,2
14206,1
16472,1
5872,1
13506,0
12758,1
1590,0
2962,1
4099,1
5523,0
8344,0
14927,1
500,2
15469,2
7002,1
5560,1
1009,1
16407,1
13587,1
3728,0
7126,1
15253,1
5140,0
3500,0
5301,0
10352,1
10221,1
7089,0
2340,1
4839,0
13964,0
9085,0
8184,0
14916,2
4235,1
10750,0
14764,0
91,1
8403,1
3814,0
3383,1
12516,0
12136,0
3321,1
1128,0
15373,1
15214,0
9640,2
6163,0
1735,1
950,2
3651,0
16041,0
7218,2
365,1
7087,0
15520,0
13364,1
3406,0
14733,1
11722,0
4198,1
1894,0
3513,0
5530,0
9180,0
2879,2
1245,1
10745,0
5724,1
12199,0
972,1
12050,2
15829,0
14843,2
12395,0
537,0
7989,1
12647,0
4585,1
8437,0
11631,1
6292,0
4628,0
16802,2
4146,2
10730,0
9230,2
1069,1
15078,1
5418,1
7198,1
4095,1
11784,0
10417,2
4650,1
2218,0
1982,0
12485,0
835,0
5494,2
1770,0
3674,1
8646,1
4,1
9912,0
739,0
9658,0
13779,2
11019,1
9080,1
3091,0
13120,1
4770,0
15690,1
467,1
5296,1
4732,1
8463,1
715,2
16832,2
735,1
12458,1
16538,0
9804,0
12497,0
10170,1
2403,2
5896,1
7223,0
16705,2
5770,0
10552,0
288,1
2543,2
11115,0
4089,2
7507,2
10901,1
3302,1
15201,1
15961,1
7920,1
183,0
15983,0
12230,2
6251,2
294,0
4332,2
12724,0
9464,0
4156,2
9291,0
2574,0
5764,1
6942,1
767,1
2262,0
10276,1
4366,0
17132,2
5782,0
2622,1
8180,1
2080,1
16747,1
10629,0
2504,1
12670,1
1122,1
11394,0
12121,0
10242,1
5513,0
9850,1
7309,0
8780,1
1051,0
15546,1
9234,2
14371,0
2678,1
6121,1
4921,0
7525,0
115,0
2722,1
1089,0
15366,1
13847,1
5042,2
16741,1
11322,0
8181,0
6164,0
8423,0
12046,0
6721,1
15242,2
9829,1
6099,1
1772,0
1266,0
13545,1
7718,1
15598,0
2953,0
1151,0
16241,0
8057,1
1946,1
1415,2
5028,0
12083,1
6695,0
8923,0
5860,1
77,0
14079,1
2252,1
3157,0
7426,0
11594,0
1833,0
13622,1
12252,0
1707,0
7154,0
7324,1
8444,1
13631,2
3683,0
9959,1
10116,1
3998,1
12610,0
85,0
4237,2
1720,2
6286,0
6875,1
6705,1
11131,1
16523,0
8372,1
17040,1
12330,0
17115,0
14069,1
11185,1
5894,1
10946,2
10248,1
16325,1
14370,0
11300,0
12774,1
11143,1
9050,1
5188,1
12149,0
10477,1
5276,0
2334,0
16018,1
15419,0
2102,0
6856,2
3662,0
16952,0
923,1
3067,2
14898,1
7037,0
334,1
13564,0
8002,1
11829,1
3012,1
8179,2
986,0
13582,0
5471,0
11933,2
2534,2
9583,2
11358,0
14891,1
8286,0
2644,0
5891,0
7962,2
392,0
16824,2
6590,1
1182,0
254,0
6796,0
938,1
14601,1
5104,1
3859,0
17008,1
4042,0
5658,0
4766,0
8825,1
13098,0
12544,2
6699,1
10517,2
14379,2
331,0
13519,2
15835,0
12074,1
15800,1
2748,0
14373,1
15361,0
3267,0
4472,0
8325,1
3174,0
6457,1
5452,1
6613,0
14117,1
2133,0
5575,0
14854,1
12673,0
15207,2
9023,0
13735,1
17039,1
8161,0
3104,1
8058,1
13871,0
4323,1
15759,1
1060,2
7139,0
13899,1
459,0
12586,0
9490,0
12835,0
13266,1
2489,0
16782,2
5510,0
9917,1
10485,0
2751,2
7239,0
6371,1
10857,0
8922,0
16649,2
720,2
6734,1
572,1
13372,1
2420,2
15605,0
5547,1
4911,1
6332,0
3890,1
12221,0
5646,0
1884,1
5060,2
4931,0
11428,0
7865,0
3158,0
1431,2
8030,0
762,0
14232,1
11946,1
11397,0
8072,0
13528,0
4611,1
45,1
11057,1
4899,0
13252,1
6877,1
3287,2
5005,2
9008,0
16304,0
2376,1
8215,2
7206,1
15310,0
13327,1
14949,0
16566,0
1953,1
13185,1
8751,1
16008,1
747,0
5723,1
5209,0
3179,1
7332,1
768,0
2014,1
11897,1
15317,1
1536,0
5226,0
13783,2
1408,0
6933,1
13712,2
10260,0
7833,1
4510,1
13918,1
3459,2
12987,1
2731,1
9620,2
11467,1
7919,0
12277,0
4569,2
11997,0
6039,1
4497,1
4958,1
12636,0
1022,1
15617,0
14393,1
824,0
14661,1
12788,0
14024,0
6550,1
779,1
9746,0
4598,2
15281,1
2145,1
618,0
9414,2
15590,0
17001,1
816,1
8429,1
5229,0
13457,1
16769,0
16950,1
10111,0
8440,0
7517,1
14350,0
11726,0
10288,0
16266,0
5368,0
9506,1
15552,0
7405,0
13778,1
5197,2
2147,0
7712,0
1230,1
1479,1
13869,0
12957,1
9697,1
1985,0
3822,2
13799,0
5963,0
16438,1
11805,0
10185,1
5370,2
1385,1
4691,0
13079,1
1447,0
4639,2
9904,0
8255,0
4985,1
9047,1
11578,1
1016,0
10984,0
15137,1
16965,0
12200,1
9315,0
7696,0
4699,1
3888,1
2824,0
8367,0
10815,0
5077,1
4468,1
9127,0
16261,1
13231,0
13356,0
9932,1
14209,1
6569,1
9190,0
12884,0
3208,1
6701,0
11514,0
5966,1
7328,1
